# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:50": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:50", "device connection": "BTH00:07:80:0F:31:50", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-6-3", "time": "7:28:33.916", "channels": [1, 2, 3, 4], "sensor": ["ECG", "XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["yellow", "green", "green", "green"]}}
# EndOfHeader
19504	0	32850	38016	32820	32712	
19505	0	32812	38016	32824	32708	
19506	0	32826	38028	32812	32708	
19507	0	32912	38024	32816	32708	
19508	0	32952	38018	32816	32708	
19509	0	32940	38016	32812	32708	
19510	0	32848	38016	32816	32716	
19511	0	32784	38004	32820	32724	
19512	0	32800	38020	32824	32721	
19513	0	32841	38016	32824	32716	
19514	0	32892	38008	32812	32704	
19515	0	32988	38016	32816	32712	
19516	0	33056	38008	32812	32712	
19517	0	33056	38012	32816	32708	
19518	0	33056	38024	32832	32704	
19519	0	33068	38040	32824	32704	
19520	0	33080	38024	32816	32696	
19521	0	33032	38032	32812	32706	
19522	0	32936	38020	32804	32712	
19523	0	32840	38024	32808	32706	
19524	0	32792	38032	32802	32704	
19525	0	32856	38016	32816	32692	
19526	0	32904	38016	32816	32700	
19527	0	33004	38008	32816	32712	
19528	0	33076	38008	32816	32708	
19529	0	33040	38028	32816	32704	
19530	0	32944	38028	32810	32696	
19531	0	32852	38024	32800	32696	
19532	0	32772	38016	32800	32704	
19533	0	32800	38008	32792	32706	
19534	0	32856	38000	32800	32700	
19535	0	32860	37988	32812	32692	
19536	0	32844	37996	32812	32692	
19537	0	32940	38016	32808	32714	
19538	0	33072	37992	32808	32712	
19539	0	33157	38000	32816	32704	
19540	0	33124	38000	32820	32704	
19541	0	33088	38016	32832	32688	
19542	0	33100	38016	32824	32692	
19543	0	33160	38024	32820	32692	
19544	0	33196	38016	32816	32692	
19545	0	33262	38004	32824	32696	
19546	0	33352	38000	32816	32700	
19547	0	33456	38016	32816	32704	
19548	0	33568	37996	32828	32692	
19549	0	33586	38016	32820	32700	
19550	0	33570	38016	32832	32692	
19551	0	33588	38016	32832	32712	
19552	0	33576	38036	32832	32716	
19553	0	33504	38040	32828	32722	
19554	0	33488	38024	32828	32728	
19555	0	33512	38036	32816	32728	
19556	0	33500	38024	32832	32708	
19557	0	33508	38040	32820	32720	
19558	0	33580	38048	32816	32712	
19559	0	33642	38032	32816	32704	
19560	0	33666	38040	32818	32716	
19561	0	33728	38036	32804	32732	
19562	0	33816	38032	32816	32744	
19563	0	33864	38052	32812	32762	
19564	0	33928	38024	32824	32760	
19565	0	33944	38016	32828	32760	
19566	0	33850	38008	32836	32746	
19567	0	33768	38016	32824	32740	
19568	0	33737	38016	32820	32708	
19569	0	33820	38004	32808	32696	
19570	0	33936	38008	32808	32704	
19571	0	34008	37988	32814	32692	
19572	0	34088	38008	32812	32688	
19573	0	34132	37988	32828	32696	
19574	0	34112	37984	32816	32680	
19575	0	34100	37988	32800	32688	
19576	0	34072	38008	32808	32680	
19577	0	34024	38016	32812	32692	
19578	0	33972	38010	32810	32680	
19579	0	33868	38004	32808	32680	
19580	0	33832	38000	32808	32688	
19581	0	33904	38004	32816	32696	
19582	0	34010	38020	32816	32698	
19583	0	34040	38020	32808	32704	
19584	0	34036	38024	32808	32696	
19585	0	34054	38016	32808	32716	
19586	0	34128	38024	32808	32708	
19587	0	34204	38020	32808	32728	
19588	0	34268	38024	32800	32728	
19589	0	34332	37994	32816	32720	
19590	0	34400	38008	32810	32732	
19591	0	34540	38000	32816	32732	
19592	0	34718	38008	32806	32728	
19593	0	34820	38020	32800	32740	
19594	0	34888	38002	32808	32744	
19595	0	34884	38016	32788	32744	
19596	0	34880	38000	32800	32744	
19597	0	34864	38016	32808	32752	
19598	0	34888	38024	32808	32752	
19599	0	34940	38016	32812	32736	
19600	0	35016	38016	32810	32740	
19601	0	35152	38024	32792	32748	
19602	0	35248	38040	32808	32744	
19603	0	35312	38016	32788	32761	
19604	0	35274	38000	32794	32752	
19605	0	35248	37984	32796	32768	
19606	0	35240	37984	32788	32768	
19607	0	35200	38000	32794	32772	
19608	0	35204	38008	32800	32768	
19609	0	35268	38000	32808	32760	
19610	0	35376	38016	32812	32766	
19611	0	35472	38020	32814	32768	
19612	0	35596	38016	32824	32752	
19613	0	35632	38020	32816	32756	
19614	0	35648	38032	32820	32752	
19615	0	35672	38032	32820	32746	
19616	0	35652	38024	32824	32742	
19617	0	35540	38032	32828	32744	
19618	0	35428	38016	32820	32728	
19619	0	35368	38032	32812	32736	
19620	0	35444	38024	32804	32744	
19621	0	35520	38028	32812	32738	
19622	0	35524	38024	32812	32748	
19623	0	35560	38032	32810	32744	
19624	0	35584	38018	32800	32744	
19625	0	35592	38016	32808	32722	
19626	0	35592	38024	32808	32736	
19627	0	35548	38016	32820	32728	
19628	0	35496	38028	32812	32736	
19629	0	35396	38008	32820	32736	
19630	0	35282	38016	32824	32728	
19631	0	35204	38000	32824	32728	
19632	0	35232	38004	32832	32736	
19633	0	35272	38016	32824	32744	
19634	0	35322	37996	32840	32740	
19635	0	35372	37996	32836	32736	
19636	0	35464	38024	32820	32728	
19637	0	35528	38028	32824	32714	
19638	0	35496	38026	32832	32714	
19639	0	35508	38032	32816	32720	
19640	0	35536	38028	32832	32720	
19641	0	35564	38026	32832	32704	
19642	0	35584	38020	32826	32720	
19643	0	35628	38036	32820	32720	
19644	0	35648	38018	32820	32716	
19645	0	35610	38024	32804	32720	
19646	0	35536	38024	32808	32728	
19647	0	35520	38016	32812	32720	
19648	0	35552	38016	32808	32728	
19649	0	35626	37992	32808	32720	
19650	0	35744	38016	32800	32722	
19651	0	35800	38004	32792	32724	
19652	0	35776	38032	32788	32720	
19653	0	35754	38032	32796	32730	
19654	0	35732	38032	32800	32716	
19655	0	35632	38048	32808	32724	
19656	0	35514	38032	32810	32716	
19657	0	35368	38036	32804	32720	
19658	0	35164	38048	32800	32720	
19659	0	34948	38028	32794	32728	
19660	0	34868	38040	32816	32728	
19661	0	34888	38026	32808	32730	
19662	0	34904	38016	32800	32728	
19663	0	34868	38024	32808	32720	
19664	0	34770	38016	32808	32728	
19665	0	34672	38004	32808	32724	
19666	0	34572	38000	32812	32716	
19667	0	34460	38008	32820	32720	
19668	0	34304	38032	32812	32704	
19669	0	34132	38040	32818	32708	
19670	0	33946	38008	32824	32704	
19671	0	33848	37984	32818	32712	
19672	0	33760	37992	32812	32720	
19673	0	33676	38002	32804	32720	
19674	0	33624	38000	32812	32704	
19675	0	33604	38004	32812	32718	
19676	0	33556	37985	32810	32724	
19677	0	33468	38016	32812	32714	
19678	0	33380	38004	32805	32720	
19679	0	33248	38024	32802	32724	
19680	0	33156	38016	32804	32716	
19681	0	33032	38016	32802	32722	
19682	0	32868	38016	32824	32708	
19683	0	32760	38008	32808	32704	
19684	0	32648	38024	32812	32704	
19685	0	32484	38024	32808	32712	
19686	0	32376	38016	32810	32704	
19687	0	32284	38024	32816	32704	
19688	0	32156	38016	32812	32712	
19689	0	32032	38000	32812	32724	
19690	0	31892	37996	32808	32716	
19691	0	31749	37992	32808	32720	
19692	0	31656	38008	32812	32724	
19693	0	31564	38016	32824	32704	
19694	0	31440	38008	32812	32700	
19695	0	31312	38000	32826	32706	
19696	0	31220	38000	32816	32712	
19697	0	31168	38008	32820	32716	
19698	0	31124	38008	32826	32728	
19699	0	30996	38008	32828	32728	
19700	0	30948	38016	32816	32712	
19701	0	30996	38020	32812	32732	
19702	0	31010	38016	32812	32720	
19703	0	30968	38032	32816	32720	
19704	0	30960	38016	32808	32724	
19705	0	30964	38016	32804	32712	
19706	0	30996	38016	32820	32720	
19707	0	31040	38020	32816	32716	
19708	0	30986	38020	32810	32716	
19709	0	30848	38008	32820	32728	
19710	0	30616	37992	32816	32724	
19711	0	30392	38002	32820	32716	
19712	0	30316	38016	32804	32720	
19713	0	30200	38004	32812	32720	
19714	0	30100	38000	32812	32724	
19715	0	30100	38000	32800	32724	
19716	0	30080	38016	32812	32720	
19717	0	30028	38018	32800	32720	
19718	0	30048	38020	32812	32712	
19719	0	30146	38008	32800	32716	
19720	0	30208	38008	32820	32712	
19721	0	30220	38000	32804	32712	
19722	0	30164	38020	32810	32712	
19723	0	30044	38016	32812	32712	
19724	0	29930	38004	32808	32704	
19725	0	29904	38016	32816	32688	
19726	0	29896	38004	32832	32698	
19727	0	29898	37996	32816	32700	
19728	0	29872	38016	32812	32700	
19729	0	29772	38016	32812	32696	
19730	0	29644	38024	32806	32696	
19731	0	29600	37992	32800	32696	
19732	0	29600	37996	32800	32704	
19733	0	29604	38004	32800	32704	
19734	0	29624	38016	32812	32696	
19735	0	29600	38020	32820	32692	
19736	0	29610	38016	32812	32704	
19737	0	29632	38000	32820	32700	
19738	0	29636	37992	32812	32708	
19739	0	29676	38000	32794	32714	
19740	0	29704	38008	32794	32708	
19741	0	29652	38016	32808	32708	
19742	0	29664	38008	32804	32714	
19743	0	29708	38016	32808	32708	
19744	0	29834	38008	32800	32714	
19745	0	29958	38004	32800	32716	
19746	0	30048	38008	32792	32728	
19747	0	30120	38000	32812	32716	
19748	0	30160	38020	32810	32716	
19749	0	30144	38008	32810	32716	
19750	0	30090	37992	32820	32706	
19751	0	29928	37992	32818	32708	
19752	0	29804	37996	32824	32712	
19753	0	29784	38008	32824	32720	
19754	0	29820	38008	32832	32720	
19755	0	29860	38004	32820	32704	
19756	0	29880	37996	32824	32728	
19757	0	29828	38008	32816	32728	
19758	0	29792	38016	32808	32728	
19759	0	29772	38016	32820	32716	
19760	0	29732	38000	32816	32712	
19761	0	29724	38016	32808	32712	
19762	0	29764	38016	32800	32720	
19763	0	29880	38016	32808	32720	
19764	0	29984	38016	32800	32724	
19765	0	30072	37996	32801	32728	
19766	0	30140	38016	32804	32704	
19767	0	30184	38024	32804	32712	
19768	0	30252	38016	32816	32704	
19769	0	30288	38024	32816	32704	
19770	0	30226	38024	32824	32704	
19771	0	30180	38028	32824	32708	
19772	0	30181	38032	32808	32712	
19773	0	30188	38016	32812	32736	
19774	0	30216	38000	32820	32728	
19775	0	30250	38016	32824	32722	
19776	0	30208	38016	32820	32722	
19777	0	30118	38016	32812	32720	
19778	0	30056	38000	32820	32712	
19779	0	30138	38016	32816	32720	
19780	0	30208	38024	32810	32728	
19781	0	30216	38008	32812	32728	
19782	0	30248	38000	32816	32720	
19783	0	30252	37994	32808	32720	
19784	0	30352	37992	32804	32712	
19785	0	30408	38016	32804	32704	
19786	0	30456	38004	32812	32704	
19787	0	30564	38008	32812	32712	
19788	0	30672	38016	32816	32698	
19789	0	30784	38008	32848	32692	
19790	0	30836	38008	32818	32708	
19791	0	30840	38008	32824	32720	
19792	0	30776	38020	32816	32720	
19793	0	30712	37996	32832	32714	
19794	0	30656	38000	32828	32720	
19795	0	30596	38008	32812	32716	
19796	0	30480	37992	32814	32712	
19797	0	30400	38020	32816	32724	
19798	0	30426	37984	32816	32720	
19799	0	30480	37988	32820	32720	
19800	0	30540	37984	32816	32712	
19801	0	30624	37972	32808	32712	
19802	0	30744	37984	32800	32720	
19803	0	30820	38000	32800	32720	
19804	0	30796	38020	32800	32728	
19805	0	30810	38016	32808	32720	
19806	0	30824	38016	32792	32732	
19807	0	30820	38016	32794	32720	
19808	0	30808	37992	32798	32712	
19809	0	30848	38016	32812	32720	
19810	0	30812	38008	32804	32732	
19811	0	30724	38016	32808	32724	
19812	0	30700	38032	32800	32724	
19813	0	30728	38040	32804	32736	
19814	0	30796	38028	32796	32744	
19815	0	30840	38032	32792	32732	
19816	0	30832	38016	32800	32720	
19817	0	30736	38016	32800	32716	
19818	0	30656	38028	32788	32720	
19819	0	30612	38021	32800	32716	
19820	0	30696	38016	32804	32720	
19821	0	30848	38000	32800	32720	
19822	0	30984	38000	32800	32732	
19823	0	31080	37992	32792	32732	
19824	0	31156	38000	32796	32728	
19825	0	31136	38008	32808	32712	
19826	0	31048	38012	32802	32704	
19827	0	31002	38016	32812	32696	
19828	0	31040	38032	32808	32704	
19829	0	31120	38000	32808	32712	
19830	0	31162	38016	32801	32712	
19831	0	31132	38000	32808	32708	
19832	0	31088	38000	32816	32704	
19833	0	31092	37992	32816	32722	
19834	0	31080	38000	32812	32716	
19835	0	31032	37984	32824	32708	
19836	0	31024	37996	32824	32700	
19837	0	31026	37996	32812	32708	
19838	0	30992	38016	32816	32708	
19839	0	31008	38008	32820	32708	
19840	0	31032	37992	32816	32704	
19841	0	31120	37992	32808	32716	
19842	0	31202	37984	32804	32720	
19843	0	31296	37994	32820	32704	
19844	0	31456	38000	32820	32704	
19845	0	31640	38016	32808	32698	
19846	0	31752	38016	32800	32704	
19847	0	31612	38000	32804	32704	
19848	0	31460	38004	32808	32704	
19849	0	31432	38012	32800	32712	
19850	0	31424	38000	32808	32700	
19851	0	31424	37968	32820	32694	
19852	0	31460	37976	32824	32696	
19853	0	31550	37994	32824	32696	
19854	0	31628	37996	32804	32700	
19855	0	31688	37994	32808	32708	
19856	0	31684	38016	32800	32704	
19857	0	31640	38016	32800	32704	
19858	0	31564	38016	32784	32704	
19859	0	31560	38024	32808	32704	
19860	0	31568	38020	32816	32704	
19861	0	31572	38016	32810	32700	
19862	0	31584	38008	32812	32705	
19863	0	31572	38018	32812	32708	
19864	0	31592	38020	32812	32704	
19865	0	31656	38032	32816	32704	
19866	0	31724	38032	32804	32712	
19867	0	31732	38016	32820	32688	
19868	0	31696	38000	32816	32696	
19869	0	31680	38016	32812	32700	
19870	0	31676	38016	32824	32708	
19871	0	31728	38012	32816	32720	
19872	0	31856	38016	32824	32728	
19873	0	31904	38032	32808	32728	
19874	0	31896	38030	32804	32728	
19875	0	31860	38008	32808	32720	
19876	0	31816	38012	32800	32736	
19877	0	31772	38020	32820	32728	
19878	0	31712	38004	32816	32720	
19879	0	31704	38008	32816	32730	
19880	0	31776	38016	32808	32736	
19881	0	31820	38020	32816	32736	
19882	0	31812	38024	32812	32740	
19883	0	31748	38004	32812	32728	
19884	0	31692	38008	32800	32730	
19885	0	31696	38016	32810	32732	
19886	0	31736	38016	32808	32720	
19887	0	31768	38000	32812	32724	
19888	0	31792	38000	32824	32720	
19889	0	31904	37984	32818	32728	
19890	0	31984	37992	32796	32736	
19891	0	31964	38008	32802	32716	
19892	0	31954	38000	32820	32720	
19893	0	31928	37976	32820	32720	
19894	0	31896	38000	32820	32720	
19895	0	31840	38000	32808	32738	
19896	0	31804	38016	32816	32740	
19897	0	31744	38032	32816	32720	
19898	0	31764	38034	32816	32728	
19899	0	31864	38016	32824	32736	
19900	0	31912	38016	32824	32728	
19901	0	31920	38000	32824	32724	
19902	0	31901	38004	32808	32724	
19903	0	31872	38016	32816	32720	
19904	0	31904	38008	32820	32716	
19905	0	31976	38004	32804	32716	
19906	0	32008	37984	32800	32716	
19907	0	32048	37996	32792	32712	
19908	0	32072	38016	32794	32716	
19909	0	32104	38016	32802	32704	
19910	0	32092	38004	32800	32712	
19911	0	32020	38000	32796	32716	
19912	0	31920	38004	32808	32702	
19913	0	31840	38008	32784	32708	
19914	0	31840	38004	32800	32720	
19915	0	31792	38004	32800	32720	
19916	0	31728	38016	32800	32720	
19917	0	31768	37992	32808	32720	
19918	0	31880	37984	32808	32716	
19919	0	32076	37996	32820	32716	
19920	0	32232	37998	32814	32704	
19921	0	32280	38010	32816	32704	
19922	0	32226	38008	32812	32708	
19923	0	32128	38008	32812	32704	
19924	0	32072	38016	32804	32712	
19925	0	32108	38004	32804	32700	
19926	0	32112	38016	32784	32708	
19927	0	32196	38016	32792	32710	
19928	0	32314	38008	32800	32708	
19929	0	32368	38016	32804	32712	
19930	0	32372	38000	32812	32708	
19931	0	32308	38000	32812	32706	
19932	0	32328	38004	32808	32704	
19933	0	32308	38000	32808	32706	
19934	0	32244	37992	32804	32720	
19935	0	32172	37984	32816	32714	
19936	0	32132	37996	32806	32708	
19937	0	32096	38024	32808	32704	
19938	0	32116	38026	32810	32708	
19939	0	32064	38034	32808	32724	
19940	0	32056	38018	32808	32724	
19941	0	32216	38000	32820	32712	
19942	0	32424	38008	32808	32712	
19943	0	32548	38020	32808	32720	
19944	0	32656	38016	32824	32712	
19945	0	32656	38008	32811	32720	
19946	0	32580	37992	32824	32712	
19947	0	32416	38000	32816	32696	
19948	0	32256	38016	32824	32696	
19949	0	32240	38024	32824	32720	
19950	0	32300	38016	32812	32728	
19951	0	32330	38020	32808	32732	
19952	0	32340	38024	32802	32736	
19953	0	32356	38008	32802	32721	
19954	0	32384	37996	32792	32740	
19955	0	32392	38008	32802	32728	
19956	0	32336	38000	32804	32736	
19957	0	32260	38016	32816	32728	
19958	0	32204	38004	32816	32730	
19959	0	32196	38012	32808	32736	
19960	0	32164	37994	32812	32720	
19961	0	32144	38010	32816	32720	
19962	0	32184	37984	32816	32732	
19963	0	32232	37988	32816	32728	
19964	0	32312	38004	32824	32720	
19965	0	32368	38000	32820	32724	
19966	0	32468	37976	32808	32724	
19967	0	32508	37972	32818	32712	
19968	0	32420	37976	32808	32720	
19969	0	32348	37988	32812	32724	
19970	0	32402	37976	32812	32720	
19971	0	32448	37984	32804	32720	
19972	0	32420	37984	32816	32708	
19973	0	32360	38000	32802	32716	
19974	0	32288	38008	32812	32720	
19975	0	32184	38016	32816	32712	
19976	0	32112	37988	32816	32708	
19977	0	32032	38028	32808	32720	
19978	0	31992	38036	32816	32716	
19979	0	32040	38040	32816	32720	
19980	0	32132	38042	32816	32720	
19981	0	32160	38036	32812	32712	
19982	0	32149	38040	32812	32716	
19983	0	32100	38024	32824	32720	
19984	0	32010	38024	32816	32716	
19985	0	32026	38012	32824	32712	
19986	0	32112	38024	32824	32716	
19987	0	32180	38008	32816	32724	
19988	0	32224	38048	32802	32730	
19989	0	32196	38040	32804	32736	
19990	0	32152	38016	32812	32724	
19991	0	32168	38008	32816	32712	
19992	0	32140	38000	32816	32716	
19993	0	32108	38016	32816	32704	
19994	0	32076	38008	32812	32720	
19995	0	32064	38016	32816	32728	
19996	0	32036	38000	32824	32724	
19997	0	31996	38004	32824	32720	
19998	0	32016	37984	32816	32724	
19999	0	32080	37996	32812	32724	
20000	0	32176	37992	32808	32728	
20001	0	32254	37996	32812	32712	
20002	0	32364	37992	32808	32720	
20003	0	32420	37996	32808	32708	
20004	0	32492	37992	32808	32696	
20005	0	32538	38000	32800	32712	
20006	0	32536	37992	32792	32728	
20007	0	32548	38000	32794	32730	
20008	0	32588	38000	32796	32720	
20009	0	32588	37992	32772	32720	
20010	0	32540	37996	32798	32720	
20011	0	32460	38008	32800	32720	
20012	0	32388	37984	32810	32710	
20013	0	32348	38008	32800	32712	
20014	0	32300	38024	32804	32716	
20015	0	32264	38032	32818	32704	
20016	0	32180	38016	32828	32712	
20017	0	32096	38000	32824	32704	
20018	0	32096	38000	32816	32712	
20019	0	32128	38000	32816	32704	
20020	0	32180	38008	32804	32716	
20021	0	32232	38036	32808	32710	
20022	0	32224	38048	32800	32708	
20023	0	32260	38024	32798	32704	
20024	0	32338	38026	32800	32712	
20025	0	32440	38000	32816	32700	
20026	0	32532	37992	32802	32684	
20027	0	32628	38008	32810	32684	
20028	0	32692	38000	32808	32704	
20029	0	32716	38004	32808	32698	
20030	0	32688	38008	32800	32704	
20031	0	32632	38020	32805	32708	
20032	0	32600	38008	32808	32712	
20033	0	32616	38016	32812	32698	
20034	0	32608	38000	32822	32704	
20035	0	32568	38004	32812	32708	
20036	0	32480	37988	32818	32720	
20037	0	32372	38008	32824	32714	
20038	0	32288	38032	32812	32708	
20039	0	32273	38016	32824	32716	
20040	0	32244	38016	32824	32704	
20041	0	32232	38032	32816	32696	
20042	0	32280	38024	32812	32696	
20043	0	32324	38020	32810	32708	
20044	0	32368	38020	32800	32696	
20045	0	32416	38016	32804	32700	
20046	0	32500	38000	32804	32692	
20047	0	32618	38024	32800	32696	
20048	0	32736	38016	32792	32712	
20049	0	32744	38016	32788	32720	
20050	0	32720	38024	32788	32716	
20051	0	32680	38000	32796	32716	
20052	0	32648	38016	32800	32708	
20053	0	32654	38028	32802	32712	
20054	0	32720	38032	32810	32704	
20055	0	32754	38032	32824	32704	
20056	0	32738	38016	32816	32704	
20057	0	32640	38016	32804	32712	
20058	0	32420	38016	32816	32712	
20059	0	32184	38016	32832	32712	
20060	0	32098	38000	32816	32716	
20061	0	32128	37996	32812	32712	
20062	0	32106	37984	32820	32708	
20063	0	32116	38000	32816	32712	
20064	0	32184	37992	32820	32696	
20065	0	32296	38008	32808	32716	
20066	0	32336	38008	32804	32712	
20067	0	32356	37992	32800	32724	
20068	0	32348	37996	32812	32704	
20069	0	32292	38008	32804	32716	
20070	0	32226	38004	32812	32704	
20071	0	32244	37996	32816	32712	
20072	0	32364	37996	32816	32728	
20073	0	32506	38008	32812	32728	
20074	0	32560	38010	32788	32724	
20075	0	32532	38020	32790	32724	
20076	0	32492	38032	32804	32720	
20077	0	32416	38040	32808	32716	
20078	0	32344	38028	32808	32708	
20079	0	32320	38020	32802	32704	
20080	0	32332	38028	32796	32704	
20081	0	32378	37992	32792	32704	
